Szabała,201
Tadeusz,201
Trzupek,201
Tubacki,201
Tylko,201
Wojdylak,201
Wojtylak,201
Wołoszczak,201
Wrzeszczyński,201
Zajas,201
Zawrotny,201
Łaszczych,201
Żerebiec,201
Żołnierek,201
Angielski,200
Batyra,200
Biczyk,200
Bogatek,200
Boguszewicz,200
Bolimowski,200
Burchart,200
Burzak,200
Cepa,200
Chryczyk,200
Częstochowski,200
Deda,200
Dłużak,200
Falana,200
Frodyma,200
Gago,200
Giczewski,200
Gołos,200
Hrebeniuk,200
Kikosicki,200
Kopczak,200
Korbanek,200
Kotoński,200
Koźlicki,200
Krauzowicz,200
Krosny,200
Krupowicz,200
Kszczot,200
Kwitek,200
Kłonica,200
Lenar,200
Luśnia,200
Machajewski,200
Mamzer,200
Michalecki,200
Michorczyk,200
Mijal,200
Milaniak,200
Mulik,200
Oberda,200
Obolewicz,200
Okruta,200
Osiewała,200
Osmałek,200
Paczóski,200
Palichleb,200
Pielok,200
Pisanko,200
Podkowski,200
Prószyński,200
Rosłoński,200
Sadzikowski,200
Sajna,200
Salwowski,200
Sałaciak,200
Senderek,200
Seń,200
Sołyga,200
Stasiewski,200
Strycharczyk,200
Strzeboński,200
Szarafiński,200
Szlas,200
Sztwiertnia,200
Sławkowski,200
Słowakiewicz,200
Walos,200
Wasylik,200
Waszewski,200
Wirski,200
Wółkiewicz,200
Węsiora,200
Zabost,200
Łękawa,200
Łępa,200
Żmudzin,200
Żołędziewski,200
Brzezinka,199
Bujnicki,199
Burba,199
Błaś,199
Chobot,199
Cielebąk,199
Ciepał,199
Dopke,199
Dubielecki,199
Dzirba,199
Długaszek,199
Ejdys,199
Fajer,199
Gryczon,199
Grzymek,199
Guss,199
Górz,199
Hartwich,199
Hartwig,199
Hasan,199
Jank,199
Jegliński,199
Kelm,199
Kolodii,199
Konopnicki,199
Korbik,199
Koseski,199
Koszel,199
Koter,199
Kozyrski,199
Kraczek,199
Krząstek,199
Księżarczyk,199
Kurman,199
Legawiec,199
Lipiarz,199
Maguda,199
Mosiek,199
Mędrzak,199
Niesyto,199
Oniszk,199
Opozda,199
Otta,199
Pawelczak,199
Popłoński,199
Przyklenk,199
Puhach,199
Rabczewski,199
Rogoś,199
Ryszawy,199
Ryż,199
Szczukocki,199
Szocik,199
Szumlas,199
Szwoch,199
Słupczyński,199
Tajchman,199
Trzcinka,199
Turlejski,199
Tylak,199
Waldowski,199
Warpechowski,199
Wawrzon,199
Wilhelm,199
Wrotek,199
Wybrański,199
Zabagło,199
Zagawa,199
Zarach,199
Zarycki,199
Zasuń,199
Zezula,199
Łyszczek,199
Arciuch,198
Baraniuk,198
Basiuk,198
Biolik,198
Bobyk,198
Ceban,198
Chmarzyński,198
Ciechan,198
Ciurej,198
Cupryś,198
Czembor,198
Dolina,198
Farbaniec,198
Fryca,198
Gallus,198
Ganczar,198
Gerus,198
Golimowski,198
Gutek,198
Imianowski,198
Jakielski,198
Janoska,198
Kabot,198
Katafiasz,198
Kornowski,198
Krajczyński,198
Kramarski,198
Kuroń,198
Kłapkowski,198
Lass,198
Lecyk,198
Marekwica,198
Matłok,198
Minga,198
Mituś,198
Mruczek,198
Pierścionek,198
Pigoń,198
Pyzio,198
Ramiączek,198
Ratkiewicz,198
Rodek,198
Ryniak,198
Safian,198
Sofiński,198
Stobierski,198
Stradowski,198
Sujak,198
Sycha,198
Szober,198
Szwast,198
Tama,198
Taube,198
Tułowiecki,198
Urtnowski,198
Wawrzykowski,198
Wereski,198
Wielgomas,198
Zagajski,198
Zarecki,198
Ziebura,198
Łasek,198
Łobaczewski,198
Basarab,197
Berczyński,197
Blaszke,197
Bułakowski,197
Capar,197
Chodyra,197
Ciuchta,197
Czaniecki,197
Czubała,197
Człapa,197
Delimata,197
Dendys,197
Duchna,197
Duziak,197
Falgowski,197
Faryniarz,197
Flisak,197
Frydryk,197
Gerke,197
Golubski,197
Gotowiec,197
Głuszkowski,197
Halupczok,197
Kiljanek,197
Koronowski,197
Kołdras,197
Krakowian,197
Kurzela,197
Latoszewski,197
Limanowski,197
Lubak,197
Machaczka,197
Meszka,197
Natkowski,197
Nogacki,197
Omasta,197
Orzełek,197
Pabisz,197
Palarz,197
Parysz,197
Patok,197
Plaszczyk,197
Pniok,197
Porczak,197
Pryga,197
Pyczek,197
Pędzimąż,197
Płoszczyca,197
Płończak,197
Rajter,197
Romanko,197
Rozalski,197
Rożko,197
Ruszewski,197
Ryziński,197
Saletnik,197
Sarad,197
Szypowski,197
Służałek,197
Tytuła,197
Wartalski,197
Wałaszewski,197
Wierciak,197
Zacny,197
Zdybał,197
Łopuch,197
Ściana,197
Preiss,197
Chałubiński,196
Cieleń,196
Domski,196
Dworski,196
Działach,196
Forycki,196
Gastoł,196
Golasz,196
Greguła,196
Grądzik,196
Gęśla,196
Głaszczka,196
Głębicki,196
Helbin,196
Hotloś,196
Jacyna,196
Jagusztyn,196
Kieliszczyk,196
Klarecki,196
Klepek,196
Konstanciak,196
Kordyś,196
Kośmiński,196
Kryjom,196
Kulbat,196
Manuszak,196
Mikulewicz,196
Misiorny,196
Muranowicz,196
Muszak,196
Niemczyński,196
Nisiewicz,196
Owca,196
Palewicz,196
Pawicki,196
Peszyński,196
Piekoszewski,196
Pitucha,196
Pustkowski,196
Płotkowiak,196
Rabczuk,196
Radny,196
Rumianowski,196
Rymut,196
Rędzia,196
Sajdok,196
Skotarski,196
Sobesto,196
Stańczykowski,196
Stepek,196
Stopczyk,196
Szalacha,196
Szproch,196
Toruń,196
Trembecki,196
Tyburcy,196
Wachel,196
Wajnert,196
Walenczak,196
Wojcieski,196
Woźniacki,196
Wysopal,196
Zabiegała,196
Łobaza,196
Atłas,195
Bisek,195
Biszczak,195
Brzezik,195
Chałupa,195
Chyl,195
Cierpioł,195
Detko,195
Domaszewski,195
Dydek,195
Dymel,195
Dęga,195
Forczek,195
Franus,195
Grajczyk,195
Gretkowski,195
Hornowski,195
Ilczyszyn,195
Jaksa,195
Janoś,195
Jeruzal,195
Jąkalski,195
Kanafa,195
Kica,195
Klepuszewski,195
Komraus,195
Konończuk,195
Kotewicz,195
Lau,195
Michułka,195
Muszalik,195
Nader,195
Osoba,195
Ott,195
Pacer,195
Parfieniuk,195
Parzuchowski,195
Piszko,195
Piątyszek,195
Pochwatka,195
Pomianek,195
Poneta,195
Procajło,195
Prochoń,195
Racławski,195
Sendal,195
Siejek,195
Skruch,195
Stachacz,195
Szałowski,195
Szociński,195
Szymko,195
Tomeczek,195
Trelka,195
Tyda,195
Wasilczyk,195
Wasyl,195
Werwiński,195
Witomski,195
Więzowski,195
Wolsza,195
Wyrzykiewicz,195
Wąsak,195
Zadęcki,195
Zembrowski,195
Zięć,195
Łubik,195
Śleziona,195
Baniecki,194
Baska,194
Bromirski,194
Celka,194
Chibowski,194
Cyrzan,194
Czyrek,194
Dorota,194
Drewing,194
Fedorowski,194
Flor,194
Galanty,194
Gawle,194
Gierlak,194
Guździoł,194
Haładaj,194
Herma,194
Jędro,194
Kak,194
Kalczyński,194
Kamzol,194
Kaplita,194
Kaszczyszyn,194
Kiryk,194
Kluczniok,194
Koczyk,194
Konop,194
Krużycki,194
Kryspin,194
Książak,194
Kubaczka,194
Kulasza,194
Kurak,194
Kusowski,194
Kuźniarek,194
Malczuk,194
Marasek,194
Mocha,194
Modras,194
Morawiecki,194
Olbert,194
Paszczyk,194
Peliński,194
Piesyk,194
Podkościelny,194
Poleszczuk,194
Poliwka,194
Raczyk,194
Radom,194
Robaczyński,194
Smołucha,194
Stępniowski,194
Szatanek,194
Szuber,194
Słabiak,194
Terczyński,194
Trzaskawka,194
Turała,194
Tymecki,194
Tyński,194
Wajszczuk,194
Wijatkowski,194
Worona,194
Zajdler,194
Zawierta,194
Zwierzykowski,194
Łajewski,194
Łanoszka,194
Śmieciński,194
Żoch,194
Anielski,193
Ataman,193
Babak,193
Barysz,193
Bazyl,193
Berka,193
Bonecki,193
Buchert,193
Burliga,193
Car,193
Chara,193
Cichuta,193
Cyga,193
Czermiński,193
Dorabiała,193
Dróbka,193
Frymark,193
Gajko,193
Gnaciński,193
Gondzik,193
Gora,193
Grycuk,193
Gryczyński,193
Grzeczka,193
Hobot,193
Horbaczewski,193
Jalowski,193
Juś,193
Kadula,193
Kniat,193
Kolecki,193
Kostrz,193
Kozal,193
Krenz,193
Krybus,193
Kuczborski,193
Kuczer,193
Kurczyna,193
Kurkus,193
Laszczyński,193
Lubasiński,193
Manuszewski,193
Marona,193
Miniszewski,193
Moczadło,193
Moritz,193
Mulica,193
Muła,193
Nalewaj,193
Nogły,193
Oszywa,193
Pasiuk,193
Patalong,193
Piekielniak,193
Pikuliński,193
Pionke,193
Pipka,193
Poborski,193
Płaczkiewicz,193
Rachuta,193
Sawina,193
Sendek,193
Skakuj,193
Stangret,193
Staszałek,193
Strąg,193
Sutowicz,193
Swadźba,193
Sztachelski,193
Szymuś,193
Tabin,193
Tarchała,193
Tatarczuch,193
Tekień,193
Trzeszczkowski,193
Walasiak,193
Waruszewski,193
Wiczling,193
Wiechetek,193
Wątorek,193
Węsek,193
Zdański,193
Zielenkiewicz,193
Znój,193
Łodygowski,193
Bielejewski,192
Bruder,192
Brzyszcz,192
Cinal,192
Curzydło,192
Drelichowski,192
Dutko,192
Dyczek,192
Dziubich,192
Dziurda,192
Frydrysiak,192
Gałęcki,192
Geppert,192
Gramatyka,192
Grech,192
Grądek,192
Głąbiński,192
Hamela,192
Hryszko,192
Huryn,192
Jarocha,192
Juźwiak,192
Kałowski,192
Krystian,192
Książka,192
Maciąga,192
Majsner,192
Mikielski,192
Nierobisz,192
Ozimkowski,192
Parzybut,192
Pastewski,192
Pałuba,192
Pec,192
Pietura,192
Pilczuk,192
Poros,192
Przednowek,192
Puchałka,192
Rabiński,192
Rodzinka,192
Ryń,192
Rząp,192
Samołyk,192
Sendrowicz,192
Skutela,192
Sobiński,192
Stacherski,192
Szpinda,192
Tarabasz,192
Wachowiec,192
Wołowczyk,192
Włudarczyk,192
Łomża,192
Świś,192
Bachleda,191
Balasa,191
Beling,191
Bielan,191
Budak,191
Burcon,191
Burdziak,191
Burliński,191
Chlastawa,191
Chróst,191
Czarski,191
Czernielewski,191
Dalke,191
Dzierzęcki,191
Hacia,191
Halczuk,191
Horba,191
Jahns,191
Jezusek,191
Kandyba,191
Kierasiński,191
Krzysteczko,191
Kuchno,191
Kurczaba,191
Kuśnierczyk,191
Kuźniarz,191
Kwitowski,191
Lysiuk,191
Marusarz,191
Mażewski,191
Morkisz,191
Morkowski,191
Murgrabia,191
Olesiuk,191
Ostrysz,191
Patecki,191
Pettke,191
Pilorz,191
Podulka,191
Porucznik,191
Poskrobko,191
Przybecki,191
Przysiecki,191
Pączka,191
Rama,191
Redel,191
Rochalski,191
Ryżak,191
Salewski,191
Skałbania,191
Stachańczyk,191
Stefańczuk,191
Surmański,191
Szadurski,191
Szałach,191
Taraszewski,191
Traczewski,191
Tybor,191
Tyrpa,191
Waląg,191
Wiench,191
Wiśnios,191
Zaroda,191
Zdunkiewicz,191
Łatkowski,191
Łoszewski,191
Ścibiorek,191
Żukrowski,191
Aleksiuk,190
Araźny,190
Bachman,190
Bacior,190
Bartniczak,190
Baszkiewicz,190
Bałuk,190
Beń,190
Dalkowski,190
Dittrich,190
Drażba,190
Drygiel,190
Dyc,190
Dębecki,190
Gabrysz,190
Garczarczyk,190
Gonta,190
Grocki,190
Grosman,190
Grudka,190
Grządziela,190
Gudel,190
Górczyk,190
Górniewicz,190
Gęstwa,190
Głomb,190
Halejcio,190
Harendarz,190
Jasinowski,190
Jelski,190
Jędraszczak,190
Kardacz,190
Kargulewicz,190
Koluch,190
Kopras,190
Kołtunowicz,190
Kończyński,190
Krajcer,190
Krzyszycha,190
Kumór,190
Lachor,190
Latarski,190
Malich,190
Malkiewicz,190
Mardyła,190
Margalski,190
Markulak,190
Matwiejuk,190
Matyga,190
Milner,190
Mrzyk,190
Nagaj,190
Niewdana,190
Ogrodziński,190
Paryła,190
Penkała,190
Perlikowski,190
Pielichowski,190
Pilas,190
Podziewski,190
Pojasek,190
Potaczała,190
Pukownik,190
Roik,190
Rulka,190
Rżany,190
Sendrowski,190
Sermak,190
Smus,190
Suchorab,190
Surdy,190
Sędzikowski,190
Telecki,190
Tomza,190
Truszkiewicz,190
Tytoń,190
Wełpa,190
Widenka,190
Zabrzeski,190
Zielak,190
Łosin,190
Śliwak,190
Samuel,190
Armatowski,189
Bachul,189
Bajger,189
Bartłomiejczak,189
Błachuta,189
Chabiniak,189
Chwist,189
Darasz,189
Darda,189
Derucki,189
Domaszczyński,189
Durczyński,189
Dzieliński,189
Dziębowski,189
Fabianowicz,189
Figacz,189
Filocha,189
Ganczarski,189
Gniecki,189
Gocel,189
Gorycki,189
Gromulski,189
Grubiak,189
Hadrian,189
Imbierowicz,189
Kijko,189
Kipa,189
Kisłowski,189
Komadowski,189
Kompała,189
Konczalski,189
Koperkiewicz,189
Kordeczka,189
Kotek,189
Kurylo,189
Kusion,189
Kuszka,189
Kąsek,189
Lepiarczyk,189
Liberek,189
Libner,189
Ludian,189
Marszałkiewicz,189
Małasiewicz,189
Micor,189
Misiowiec,189
Miętek,189
Napłoszek,189
Nidzgorski,189
Nycek,189
Ogarek,189
Olewicz,189
Onisk,189
Ostropolski,189
Oszajca,189
Pachacz,189
Patyński,189
Pańtak,189
Paździorko,189
Pijet,189
Plewniak,189
Plura,189
Podsiad,189
Posadzy,189
Przeździak,189
Pycka,189
Pyrtek,189
Pęski,189
Rysiewicz,189
Rędzikowski,189
Smolny,189
Sotek,189
Spórna,189
Szarafin,189
Szyler,189
Torka,189
Wabiński,189
Wandachowicz,189
Warkocz,189
Wenderski,189
Winczura,189
Witosławski,189
Wloka,189
Woiński,189
Wojsz,189
Zajęcki,189
Zdebik,189
Ściesiński,189
Ślęczek,189
Albiniak,188
Blatkiewicz,188
Broja,188
Bubacz,188
Cedzidło,188
Celarek,188
Cerazy,188
Chełmowski,188
Cichawa,188
Cora,188
Danak,188
Desperak,188
Dolat,188
Dziurkowski,188
Gajec,188
Gebel,188
Gmyz,188
Gurazda,188
Haponik,188
Hawryło,188
Holz,188
Hurko,188
Iwańczak,188
Jamroż,188
Kanabus,188
Karelus,188
Kańczugowski,188
Kielesiński,188
Kluźniak,188
Knasiak,188
Konderak,188
Kupc,188
Kutkiewicz,188
Kużaj,188
Laprus,188
Lasyk,188
Macios,188
Misiąg,188
Mozga,188
Obacz,188
Ocieczek,188
Olbrich,188
Palac,188
Piechówka,188
Pieronkiewicz,188
Pitak,188
Pokrzywka,188
Popanda,188
Sapuła,188
Sałacki,188
Sokol,188
Stajkowski,188
Szaja,188
Szaleniec,188
Szałwiński,188
Słodowy,188
Telążka,188
Wałkuski,188
Wziętek,188
Zacharz,188
Zembroń,188
Świąć,188
Żuchliński,188
Agaciak,187
Barańczuk,187
Bergier,187
Bigas,187
Bigosiński,187
Bobruk,187
Bodurka,187
Cyranowski,187
Czerwiak,187
Dados,187
Dudycz,187
Dziennik,187
Fedyna,187
Feruś,187
Figaj,187
Filarowski,187
Gera,187
Gorzeń,187
Hliwa,187
Jon,187
Jureczka,187
Jędruszak,187
Kaczmarz,187
Klarkowski,187
Kluch,187
Kluka,187
Koput,187
Korzeniec,187
Kowynia,187
Kołosiński,187
Kril,187
Kroker,187
Krzaczyński,187
Krzynowek,187
Kutarba,187
Lassota,187
Lejczak,187
Ludkiewicz,187
Lukasek,187
Makal,187
Mendera,187
Metryka,187
Monica,187
Moń,187
Ondycz,187
Ostachowski,187
Peroń,187
Podlasiak,187
Poparda,187
Potyka,187
Przerada,187
Pęgiel,187
Ramian,187
Ratajszczak,187
Rawiński,187
Reterski,187
Rochowicz,187
Rolirad,187
Rułka,187
Sieńczak,187
Siudut,187
Siwonia,187
Strześniewski,187
Szarota,187
Szkudlarski,187
Szychulski,187
Tambor,187
Tryniecki,187
Tłuścik,187
Ulczok,187
Walachowski,187
Wapiński,187
Wermiński,187
Zasuwa,187
Zawitkowski,187
Zieziula,187
Ławnicki,187
Żelewski,187
Żółciński,187
Ambroszczyk,186
Ast,186
Badach,186
Badurek,186
Bać,186
Bałuch,186
Betliński,186
Breska,186
Buźniak,186
Błaszczyszyn,186
Błaziński,186
Cegieła,186
Cena,186
Chabiera,186
Chwiej,186
Daciuk,186
Deskiewicz,186
Dobrzyniecki,186
Draga,186
Fastyn,186
Gandecki,186
Gogoliński,186
Gwizdoń,186
Homel,186
Ingielewicz,186
Janica,186
Jesionkowski,186
Judasz,186
Karnasiewicz,186
Kiełkiewicz,186
Kirsz,186
Kobzar,186
Kołdej,186
Kołucki,186
Kruszyk,186
Kryszczyński,186
Krężelok,186
Kubarek,186
Kugler,186
Kulec,186
Kuwik,186
Lieske,186
Lizik,186
Luto,186
Mandryk,186
Mianowany,186
Michlewicz,186
Migowski,186
Mikołajuk,186
Nadobnik,186
Najwer,186
Nasiadek,186
Pietrasiewicz,186
Połowniak,186
Pyryt,186
Rezner,186
Roguszewski,186
Ryduchowski,186
Siekierzyński,186
Siporski,186
Stafiński,186
Starczyński,186
Strutyński,186
Szpakowicz,186
Szuberla,186
Wilde,186
Wittstock,186
Wolsztyniak,186
Wuwer,186
Węcławik,186
Zdziennicki,186
Łacheta,186
Barbarski,185
Chruślicki,185
Cyrwus,185
Dadak,185
Damaszk,185
Danelski,185
Depka,185
Durał,185
Dziedziczak,185
Dziurawiec,185
Figlus,185
Filuś,185
Franosz,185
Fryda,185
Gdański,185
Golasiński,185
Gorlikowski,185
Gulan,185
Gurbisz,185
Gąszczyk,185
Głódź,185
Hajdamowicz,185
Henkel,185
Jerominek,185
Jończak,185
Kiszkiel,185
Knutelski,185
Komendera,185
Kondas,185
Korwel,185
Kroc,185
Krygiel,185
Krzywiecki,185
Kucharczuk,185
Kuzimski,185
Lichosyt,185
Lichtarski,185
Matyjasiak,185
Miszczyński,185
Myśków,185
Nożewski,185
Ochlik,185
Opiła,185
Pajdo,185
Parzygnat,185
Patyra,185
Pielas,185
Pieszczek,185
Piska,185
Plenzler,185
Przystasz,185
Płaska,185
Ratajek,185
Roguszka,185
Rotter,185
Różyło,185
Samojluk,185
Sarama,185
Skalniak,185
Sodel,185
Surdej,185
Szwajnoch,185
Templin,185
Trykacz,185
Turemka,185
Tymosiak,185
Tyrcha,185
Wakuluk,185
Walerych,185
Wieroński,185
Wrotecki,185
Ściegienny,185
Bac,184
Białorucki,184
Bierski,184
Bosiak,184
Budasz,184
Chałat,184
Chlebuś,184
Chodara,184
Chorążewski,184
Chruśliński,184
Chwał,184
Czorny,184
Czysz,184
Derela,184
Dobroszek,184
Dobry,184
Dzidowski,184
Długaj,184
Flont,184
Folcik,184
Fordon,184
Gielata,184
Gronostajski,184
Grubich,184
Haza,184
Hypki,184
Imiełowski,184
Jasiówka,184
Juchacz,184
Kalfas,184
Kliks,184
Kolorz,184
Kolęda,184
Kostrzycki,184
Koziura,184
Leszczyna,184
Lipień,184
Maniura,184
Małkus,184
Moskaliuk,184
Muzioł,184
Pajdowski,184
Piernikarczyk,184
Popenda,184
Proskura,184
Przebieracz,184
Puczkowski,184
Puzon,184
Robaszek,184
Rżysko,184
Senderski,184
Seńko,184
Sipowicz,184
Skroban,184
Sobka,184
Stemplowski,184
Szelążek,184
Szepielak,184
Szmydt,184
Szynol,184
Tadrzak,184
Wajszczyk,184
Witalec,184
Wrzalik,184
Wyrozębski,184
Zabrzeński,184
Zenka,184
Zwiernik,184
Ławnik,184
Łojas,184
Badek,183
Bezpalko,183
Bluma,183
Bzdyl,183
Błasiński,183
Chadryś,183
Chodubski,183
Ciemała,183
Ciwiński,183
Daszczyk,183
Doleżych,183
Drabina,183
Drygaś,183
Duliban,183
Dyduła,183
Gadziała,183
Gappa,183
Gawdzik,183
Grabalski,183
Halota,183
Harazin,183
Hojnacki,183
Holona,183
Hura,183
Jadczuk,183
Jaroni,183
Jarzmik,183
Justa,183
Karpisz,183
Kicki,183
Kierpacz,183
Klamrowski,183
Kleba,183
Kląskała,183
Kokowski,183
Kondys,183
Kosel,183
Kośny,183
Ksepka,183
Kukulak,183
Leszczewski,183
Linde,183
Mamoń,183
Mazerant,183
Mikuta,183
Misiuda,183
Mińkowski,183
Moczała,183
Myrta,183
Mędza,183
Nikodemski,183
Nosowicz,183
Nowaliński,183
Obojski,183
Ochowiak,183
Okuń,183
Oleński,183
Ołownia,183
Paduszyński,183
Pilak,183
Piłkowski,183
Pocztowski,183
Pogroszewski,183
Poraziński,183
Prusakowski,183
Rożniatowski,183
Rura,183
Różek,183
Serwan,183
Skrzat,183
Skuciński,183
Smuk,183
Spętany,183
Stepaniak,183
Stojecki,183
Stępski,183
Szczapa,183
Szlacheta,183
Szołtys,183
Tandek,183
Waszyński,183
Wielopolski,183
Wojcieszyński,183
Wowk,183
Włoszczyk,183
Złocki,183
Śmigasiewicz,183
Śron,183
Żyśko,183
Argasiński,182
Bańczak,182
Ber,182
Brunka,182
Brzuchalski,182
Bręk,182
Bójko,182
Ciurla,182
Cur,182
Czurak,182
Czyrny,182
Derlecki,182
Drogoś,182
Dziadzio,182
Dzioch,182
Firkowski,182
Foltynowicz,182
Gardziński,182
Gryzik,182
Gwoździewicz,182
Gągol,182
Głuszyk,182
Hansen,182
Hańczyk,182
Hryszkiewicz,182
Jadacki,182
Jelonkiewicz,182
Jocz,182
Jędroszkowiak,182
Kaczmarowski,182
Kalitka,182
Kalwat,182
Kiljańczyk,182
Klasiński,182
Kondrak,182
Kondras,182
Lala,182
Magalski,182
Marunowski,182
Maszka,182
Mojecki,182
Pacześniak,182
Paja,182
Paluszyński,182
Peplinski,182
Pełszyk,182
Poteralski,182
Pruchniewicz,182
Ptaszkiewicz,182
Reczuch,182
Ressel,182
Rodzoch,182
Rożyński,182
Rusiłowicz,182
Rusznica,182
Smakowski,182
Sobór,182
Sołowiński,182
Sperling,182
Szafer,182
Szczerbal,182
Szmulewicz,182
Szymańczuk,182
Szypryt,182
Tarczoń,182
Trzpiot,182
Uścinowicz,182
Walaszkowski,182
Waszut,182
Wiewiórowski,182
Włochowicz,182
Zagrodny,182
Zawrzykraj,182
Ziarkiewicz,182
Zielewski,182
Banaszyński,181
Biłek,181
Blachura,181
Bohun,181
Broczkowski,181
Bychawski,181
Cabański,181
Cao,181
Chaliński,181
Chodowski,181
Chruściak,181
Chłodnicki,181
Ciombor,181
Czado,181
Dobrzykowski,181
Dondalski,181
Dowgiałło,181
Dylewicz,181
Fryźlewicz,181
Furczoń,181
Furdyna,181
Gabler,181
Gacioch,181
Gawek,181
Gawlicki,181
Gawryszczak,181
Gembala,181
Grodziski,181
Gromelski,181
Grych,181
Grynkiewicz,181
Grzegórzko,181
Gulba,181
Haligowski,181
Hirniak,181
Hrytsai,181
Jacuński,181
Jasłowski,181
Kaftan,181
Karas,181
Kleczka,181
Kocój,181
Komarek,181
Koniarek,181
Korczakowski,181
Koselski,181
Kotlęga,181
Kubeł,181
Kurpios,181
Kutyba,181
Kątnik,181
Lesyk,181
Liberkowski,181
Liebner,181
Ludynia,181
Machulski,181
Marchewicz,181
Miodowski,181
Misa,181
Miąskiewicz,181
Mstowski,181
Nawotka,181
Oboza,181
Ofman,181
Osękowski,181
Otorowski,181
Pergoł,181
Pomierny,181
Psyk,181
Radaszewski,181
Reczkowski,181
Repetowski,181
Rostankowski,181
Sawczyn,181
Siekierko,181
Siemionek,181
Skwarczek,181
Smalcerz,181
Spryszak,181
Suchara,181
Szlachetko,181
Szypura,181
Tochowicz,181
Trzosek,181
Tubek,181
Twardziak,181
Ulfig,181
Waleriańczyk,181
Warcaba,181
Wierzchucki,181
Wikar,181
Wnuk-Lipiński,181
Wołoszyński,181
Wycisło,181
Zagańczyk,181
Zarosa,181
Zmarzlik,181
Zorychta,181
Łamasz,181
Łubianka,181
Świerzko,181
Świętosławski,181
Żarek,181
Banul,180
Batog,180
Bejda,180
Boguszyński,180
Bortel,180
Brej,180
Buga,180
Bąkała,180
Chodur,180
Ciebiera,180
Demir,180
Derylak,180
Dubrowski,180
Durkalec,180
Dysarz,180
Filipiec,180
Fundament,180
Furgoł,180
Giertuga,180
Gierwatowski,180
Głowik,180
Holisz,180
Humięcki,180
Jutkiewicz,180
Kanak,180
Kawałkowski,180
Kaźmierkiewicz,180
Kesler,180
Kijanowski,180
Klejdysz,180
Koczot,180
Koźniewski,180
Kuglarz,180
Kłobus,180
Lekan,180
Lenczowski,180
Malatyński,180
Maryńczak,180
Matejkowski,180
Moczkowski,180
Mulawka,180
Nagi,180
Nowocin,180
Odrowąż,180
Okaj,180
Paćko,180
Pańczuk,180
Pejski,180
Podmokły,180
Polechoński,180
Pryczek,180
Płachciński,180
Rosiecki,180
Rypina,180
Rzempołuch,180
Siepietowski,180
Siuciak,180
Smentoch,180
Szymoński,180
Taudul,180
Trusewicz,180
Ulański,180
Wanecki,180
Werbiński,180
Wietrak,180
Wolniaczyk,180
Węc,180
Zygan,180
Zygnerski,180
Łańcucki,180
Ślefarski,180
Żłobicki,180
Reiss,180
Babut,179
Białota,179
Białucha,179
Brajczewski,179
Brudło,179
Charkot,179
Chmielniak,179
Ciępka,179
Derleta,179
Drożdżak,179
Dudziuk,179
Dybus,179
Dębczyński,179
Faryński,179
Formicki,179
Furmanik,179
Gaiński,179
Gajdosz,179
Galanek,179
Gehrke,179
Glagla,179
Gmiterek,179
Goyke,179
Grandys,179
Gredka,179
Grelowski,179
Guga,179
Gębalski,179
Harabin,179
Harkot,179
Hensel,179
Hełmecki,179
Hładki,179
Jakus,179
Janiszyn,179
Kabata,179
Klat,179
Klecki,179
Kocierz,179
Komin,179
Koterwa,179
Kruszec,179
Kubies,179
Kuśmierczuk,179
Lasia,179
Leśniarek,179
Matias,179
Mordzak,179
Nurczyk,179
Okseniuk,179
Orzyłowski,179
Pakura,179
Panowicz,179
Pilszak,179
Pinkiewicz,179
Polaszewski,179
Pollak,179
Połomka,179
Przanowski,179
Przybyłka,179
Przystalski,179
Rafalik,179
Robert,179
Siębor,179
Skuba,179
Stawiak,179
Strulak,179
Suchorowski,179
Szaton,179
Szreiber,179
Sztandarski,179
Tor,179
Warczyński,179
Wasiłek,179
Wiejaczka,179
Wiglusz,179
Wrotny,179
Wądołkowski,179
Wągrodzki,179
Zelik,179
Zielnik,179
Łagód,179
Łukacz,179
Łysikowski,179
Śliwicki,179
Żukowicz,179
Barwacz,178
Bielewski,178
Boryca,178
Branecki,178
Buławski,178
Błajda,178
Całusiński,178
Dacka,178
Dahlke,178
Danielczak,178
Dobrzyń,178
Dulat,178
Dwulit,178
Erdman,178
Ferdek,178
Fietko,178
Fijas,178
Fręśko,178
Galasiński,178
Gburzyński,178
Gibuła,178
Gorzela,178
Gołuszka,178
Gośliński,178
Granosik,178
Gąszcz,178
Huta,178
Hyski,178
Idzior,178
Jarończyk,178
Jenda,178
Juchimiuk,178
Kawnik,178
Kierczak,178
Kobierzyński,178
Kosin,178
Kłoś,178
Lapczyk,178
Latus,178
Massalski,178
Matyaszek,178
Mendelewski,178
Mieszczyński,178
Mincewicz,178
Molasy,178
Naglak,178
Niechaj,178
Omilian,178
Osóbka,178
Owsik,178
Paczek,178
Pankanin,178
Peczyński,178
Prymak,178
Pyznar,178
Sekular,178
Seruga,178
Smoląg,178
Smosarski,178
Stefanko,178
Suduł,178
Szelągiewicz,178
Szkatulski,178
Szulfer,178
Szwankowski,178
Szwaracki,178
Szwarczewski,178
Tetkowski,178
Tetłak,178
Tobys,178
Turcza,178
Ulanicki,178
Ułanowski,178
Wasak,178
Ważydrąg,178
Wojarski,178
Wrzeciono,178
Zaliwski,178
Zdankiewicz,178
Zieleźnik,178
Ścirka,178
Śmieciuch,178
Bajno,177
Biedak,177
Bodziak,177
